,GPA,GRE_Verbal,GRE_Quantitative,GRE_Writing,GRE_Subject,American,Papers,Research,Decision,GPA_rev,GRE_Verbal_rev,GRE_Quantitative_rev,GRE_Writing_rev,GRE_Subject_rev,Decision_rev,GPA_log,GRE_Verbal_log,GRE_Quantitative_log,GRE_Writing_log,GRE_Subject_log,GPA_sq,GRE_Verbal_sq,GRE_Quantitative_sq,GRE_Writing_sq,GRE_Subject_sq,GRE_Verbal_pc,GRE_Quantitative_pc,GRE_Writing_pc,GRE_Subject_pc,GREVxGREQ,GREVxGRES,GREQxGRES,GREVxGREQxGRES
1802,3.87,164.0,160.0,4.5,670.0,1,0.0,0.0,0,0.1299999999999999,6.0,10.0,0.5,320.0,1,0.05307844348341968,0.8450980400142567,1.041392685158225,0.17609125905568124,2.506505032404872,14.9769,26896.0,25600.0,20.25,448900.0,0.9510178962672838,0.7848297100132327,0.8748096710720308,0.3951878473013111,161.9876538505327,331.4815228636432,327.41411087489803,260.0236664847474
1803,3.1,150.0,162.0,3.0,730.0,0,1.0,0.0,0,0.8999999999999999,20.0,8.0,2.0,260.0,1,0.2787536009528289,1.322219294733919,0.9542425094393249,0.47712125471966244,2.416640507338281,9.610000000000001,22500.0,26244.0,9.0,532900.0,0.49763380817709724,0.8431928314407704,0.28274282748899554,0.5453509999810116,155.88457268119896,330.9078421554859,343.8895171417704,260.8012756031803
1804,3.61,161.0,163.0,2.0,990.0,0,0.0,0.0,0,0.3900000000000001,9.0,7.0,3.0,0.0,1,0.1430148002540951,1.0,0.9030899869919434,0.6020599913279623,0.0,13.0321,25921.0,26569.0,4.0,980100.0,0.9030164326359974,0.8680447469116805,0.042341472978789166,0.9607531528428073,161.99691355084514,399.2367718534955,401.7088497904919,296.1757919135162
1805,3.61,161.0,163.0,2.0,990.0,0,0.0,0.0,0,0.3900000000000001,9.0,7.0,3.0,0.0,1,0.1430148002540951,1.0,0.9030899869919434,0.6020599913279623,0.0,13.0321,25921.0,26569.0,4.0,980100.0,0.9030164326359974,0.8680447469116805,0.042341472978789166,0.9607531528428073,161.99691355084514,399.2367718534955,401.7088497904919,296.1757919135162
1806,3.8,152.0,166.0,3.0,770.0,0,0.0,0.0,0,0.20000000000000018,18.0,4.0,2.0,220.0,1,0.07918124604762489,1.2787536009528289,0.6989700043360187,0.47712125471966244,2.34439227368511,14.44,23104.0,27556.0,9.0,592900.0,0.5914656232176746,0.925880980722691,0.28274282748899554,0.6432235375844578,158.84583721331825,342.1110930677343,357.5192302520244,268.831899322725
1807,4.0,155.0,159.0,3.5,810.0,0,0.0,0.0,1,0.0,15.0,11.0,1.5,180.0,0,0.0,1.2041199826559246,1.0791812460476247,0.3979400086720376,2.2576785748691846,16.0,24025.0,25281.0,12.25,656100.0,0.7214614801239139,0.7514563991064801,0.5,0.7324544377016285,156.98726062964474,354.3303543305315,358.87323667278395,271.2717779310756
1808,4.0,161.0,164.0,4.5,890.0,1,0.0,0.0,0,0.0,9.0,6.0,0.5,100.0,1,0.0,1.0,0.8450980400142567,0.17609125905568124,2.0043213737826426,16.0,25921.0,26896.0,20.25,792100.0,0.9030164326359974,0.8900370314086274,0.8748096710720308,0.8700404323764948,162.49307677559682,378.5366560849821,382.04711751301045,286.430928122788
1809,3.0,153.0,159.0,4.0,850.0,0,0.0,0.0,0,1.0,17.0,11.0,1.0,140.0,1,0.30102999566398114,1.2552725051033058,1.0791812460476247,0.30102999566398114,2.1492191126553797,9.0,23409.0,25281.0,16.0,722500.0,0.6368083946962848,0.7514563991064801,0.7172571725110044,0.8087822824308813,155.97115117867148,360.6244584051392,367.62752889303596,274.47481031356233
1810,3.8,170.0,158.0,3.0,990.0,0,0.0,0.0,1,0.20000000000000018,0.0,12.0,2.0,0.0,0,0.07918124604762489,0.0,1.1139433523068367,0.47712125471966244,0.0,14.44,28900.0,24964.0,9.0,980100.0,0.9910225781164435,0.7155088412489986,0.28274282748899554,0.9607531528428073,163.89020715100705,410.2438299353203,395.499683944248,298.47896790442337
1811,3.8,170.0,158.0,3.0,990.0,0,0.0,0.0,1,0.20000000000000018,0.0,12.0,2.0,0.0,0,0.07918124604762489,0.0,1.1139433523068367,0.47712125471966244,0.0,14.44,28900.0,24964.0,9.0,980100.0,0.9910225781164435,0.7155088412489986,0.28274282748899554,0.9607531528428073,163.89020715100705,410.2438299353203,395.499683944248,298.47896790442337
1812,3.86,160.0,164.0,4.5,670.0,1,0.0,0.0,0,0.14000000000000012,10.0,6.0,0.5,320.0,1,0.056904851336472634,1.041392685158225,0.8450980400142567,0.17609125905568124,2.506505032404872,14.8996,25600.0,26896.0,20.25,448900.0,0.881061215205243,0.8900370314086274,0.8748096710720308,0.3951878473013111,161.9876538505327,327.41411087489803,331.4815228636432,260.0236664847474
1813,3.86,160.0,164.0,4.5,670.0,1,0.0,0.0,1,0.14000000000000012,10.0,6.0,0.5,320.0,0,0.056904851336472634,1.041392685158225,0.8450980400142567,0.17609125905568124,2.506505032404872,14.8996,25600.0,26896.0,20.25,448900.0,0.881061215205243,0.8900370314086274,0.8748096710720308,0.3951878473013111,161.9876538505327,327.41411087489803,331.4815228636432,260.0236664847474
1814,3.4,150.0,162.0,3.5,840.0,1,0.0,0.0,1,0.6000000000000001,20.0,8.0,1.5,150.0,0,0.2041199826559248,1.322219294733919,0.9542425094393249,0.3979400086720376,2.1789769472931693,11.559999999999999,22500.0,26244.0,12.25,705600.0,0.49763380817709724,0.8431928314407704,0.5,0.7910662860732753,155.88457268119896,354.96478698597696,368.8902275745455,273.29300746880955
1815,3.3,143.0,155.0,3.0,680.0,0,0.0,0.0,0,0.7000000000000002,27.0,15.0,2.0,310.0,1,0.23044892137827394,1.447158031342219,1.2041199826559246,0.47712125471966244,2.492760389026837,10.889999999999999,20449.0,24025.0,9.0,462400.0,0.2014933768096107,0.5952084348070098,0.28274282748899554,0.41975056070019623,148.87914561818255,311.83328879386823,324.65366161495854,247.0162642887722
1816,3.7,153.0,170.0,3.0,640.0,0,0.0,0.0,0,0.2999999999999998,17.0,0.0,2.0,350.0,1,0.11394335230683669,1.2552725051033058,0.0,0.47712125471966244,2.545307116465824,13.690000000000001,23409.0,28900.0,9.0,409600.0,0.6368083946962848,0.9702106965136724,0.28274282748899554,0.32430422656009067,161.27616066858735,312.9217154497271,329.84845004941286,255.33289855031356
1817,3.8,155.0,170.0,3.0,970.0,0,0.0,0.0,0,0.20000000000000018,15.0,0.0,2.0,20.0,1,0.07918124604762489,1.2041199826559246,0.0,0.47712125471966244,1.322219294733919,14.44,24025.0,28900.0,9.0,940900.0,0.7214614801239139,0.9702106965136724,0.28274282748899554,0.948756183117059,162.32683080747927,387.74991940682594,406.07881008493905,294.56701778046374
1818,4.0,155.0,167.0,3.0,670.0,0,0.0,0.0,1,0.0,15.0,3.0,2.0,320.0,0,0.0,1.2041199826559246,0.6020599913279623,0.47712125471966244,2.506505032404872,16.0,24025.0,27889.0,9.0,448900.0,0.7214614801239139,0.9400641283807901,0.28274282748899554,0.3951878473013111,160.88815991240625,322.25766088644036,334.4996263077135,258.8457213895831
1819,4.0,155.0,167.0,3.0,670.0,0,0.0,0.0,0,0.0,15.0,3.0,2.0,320.0,1,0.0,1.2041199826559246,0.6020599913279623,0.47712125471966244,2.506505032404872,16.0,24025.0,27889.0,9.0,448900.0,0.7214614801239139,0.9400641283807901,0.28274282748899554,0.3951878473013111,160.88815991240625,322.25766088644036,334.4996263077135,258.8457213895831
1820,3.8,170.0,152.0,3.0,990.0,0,0.0,0.0,1,0.20000000000000018,0.0,18.0,2.0,0.0,0,0.07918124604762489,0.0,1.2787536009528289,0.47712125471966244,0.0,14.44,28900.0,23104.0,9.0,980100.0,0.9910225781164435,0.46508807307363137,0.28274282748899554,0.9607531528428073,160.74825037928096,410.2438299353203,387.9175170058707,294.65189236362477
1821,3.97,167.0,170.0,5.0,880.0,1,0.0,0.0,0,0.029999999999999805,3.0,0.0,0.0,110.0,1,0.012837224705172122,0.6020599913279623,0.0,0.0,2.045322978786657,15.760900000000001,27889.0,28900.0,25.0,774400.0,0.9778201629480878,0.9702106965136724,0.9576585270212108,0.8561750288932115,168.493323309857,383.3536226514626,386.78159211627434,292.33626114691936
1822,3.85,155.0,167.0,4.0,810.0,1,0.0,0.0,0,0.1499999999999999,15.0,3.0,1.0,180.0,1,0.06069784035361165,1.2041199826559246,0.6020599913279623,0.30102999566398114,2.2576785748691846,14.822500000000002,24025.0,27889.0,16.0,656100.0,0.7214614801239139,0.9400641283807901,0.7172571725110044,0.7324544377016285,160.88815991240625,354.3303543305315,367.7907013506459,275.7471692203318
1823,3.93,151.0,166.0,3.5,750.0,0,0.0,0.0,0,0.06999999999999984,19.0,4.0,1.5,240.0,1,0.029383777685209573,1.301029995663981,0.6989700043360187,0.3979400086720376,2.382017042574868,15.4449,22801.0,27556.0,12.25,562500.0,0.5448629308773866,0.925880980722691,0.5,0.5950311213424182,158.3224557667042,336.5263734092768,352.84557528754704,265.89822175138215
1824,3.93,151.0,166.0,3.5,750.0,0,0.0,0.0,0,0.06999999999999984,19.0,4.0,1.5,240.0,1,0.029383777685209573,1.301029995663981,0.6989700043360187,0.3979400086720376,2.382017042574868,15.4449,22801.0,27556.0,12.25,562500.0,0.5448629308773866,0.925880980722691,0.5,0.5950311213424182,158.3224557667042,336.5263734092768,352.84557528754704,265.89822175138215
1825,3.95,162.0,168.0,4.0,990.0,0,0.0,0.0,0,0.04999999999999982,8.0,2.0,1.0,0.0,1,0.021189299069937998,0.9542425094393249,0.47712125471966244,0.30102999566398114,0.0,15.602500000000001,26244.0,28224.0,16.0,980100.0,0.9218398336491003,0.9520277773999577,0.7172571725110044,0.9607531528428073,164.97272501841024,400.4747183031658,407.82349123119434,299.79185561978863
1826,4.0,161.0,167.0,3.5,930.0,0,0.0,0.0,0,0.0,9.0,3.0,1.5,60.0,1,0.0,1.0,0.6020599913279623,0.3979400086720376,1.785329835010767,16.0,25921.0,27889.0,12.25,864900.0,0.9030164326359974,0.9400641283807901,0.5,0.9161676965266359,163.97255867979862,386.9496091224282,394.0938974406988,292.4209151376825
1827,3.88,168.0,165.0,4.5,790.0,1,0.0,0.0,1,0.1200000000000001,2.0,5.0,0.5,200.0,0,0.049218022670181646,0.47712125471966244,0.7781512503836435,0.17609125905568124,2.3031960574204886,15.0544,28224.0,27225.0,20.25,624100.0,0.9833852809990719,0.9092668843960745,0.8748096710720308,0.6892306851715879,166.49324310613932,364.3075623700392,361.04016397071393,279.7736265555014
1828,3.86,156.0,164.0,5.0,680.0,1,0.0,0.0,0,0.14000000000000012,14.0,6.0,0.0,310.0,1,0.056904851336472634,1.1760912590556811,0.8450980400142567,0.0,2.492760389026837,14.8996,24336.0,26896.0,25.0,462400.0,0.7598476492929147,0.8900370314086274,0.9576585270212108,0.41975056070019623,159.94999218505762,325.69924777315657,333.94610343586885,259.11493931961775
1829,3.7,154.0,166.0,3.0,840.0,0,0.0,0.0,0,0.2999999999999998,16.0,4.0,2.0,150.0,1,0.11394335230683669,1.2304489213782739,0.6989700043360187,0.47712125471966244,2.1789769472931693,13.690000000000001,23716.0,27556.0,9.0,705600.0,0.6803095750532786,0.925880980722691,0.28274282748899554,0.7910662860732753,159.88746042138516,359.6665122026236,373.4166573681469,277.951719441921
1830,3.7,154.0,166.0,3.0,840.0,0,0.0,0.0,0,0.2999999999999998,16.0,4.0,2.0,150.0,1,0.11394335230683669,1.2304489213782739,0.6989700043360187,0.47712125471966244,2.1789769472931693,13.690000000000001,23716.0,27556.0,9.0,705600.0,0.6803095750532786,0.925880980722691,0.28274282748899554,0.7910662860732753,159.88746042138516,359.6665122026236,373.4166573681469,277.951719441921
1831,3.0,153.0,159.0,4.0,850.0,0,0.0,0.0,0,1.0,17.0,11.0,1.0,140.0,1,0.30102999566398114,1.2552725051033058,1.0791812460476247,0.30102999566398114,2.1492191126553797,9.0,23409.0,25281.0,16.0,722500.0,0.6368083946962848,0.7514563991064801,0.7172571725110044,0.8087822824308813,155.97115117867148,360.6244584051392,367.62752889303596,274.47481031356233
1832,4.0,158.0,167.0,4.0,850.0,1,0.0,0.0,1,0.0,12.0,3.0,1.0,140.0,0,0.0,1.1139433523068367,0.6020599913279623,0.30102999566398114,2.1492191126553797,16.0,24964.0,27889.0,16.0,722500.0,0.8271750203908003,0.9400641283807901,0.7172571725110044,0.8087822824308813,162.43768035772982,366.4696440361739,376.7625246756901,282.0097744880862
1833,3.9,162.0,168.0,4.5,860.0,1,0.0,1.0,1,0.10000000000000009,8.0,2.0,0.5,130.0,0,0.04139268515822507,0.9542425094393249,0.47712125471966244,0.17609125905568124,2.117271295655764,15.209999999999999,26244.0,28224.0,20.25,739600.0,0.9218398336491003,0.9520277773999577,0.8748096710720308,0.825545831442992,164.97272501841024,373.25594435989893,380.1052485825472,286.0493174606834
1834,3.61,161.0,163.0,2.0,990.0,0,0.0,0.0,0,0.3900000000000001,9.0,7.0,3.0,0.0,1,0.1430148002540951,1.0,0.9030899869919434,0.6020599913279623,0.0,13.0321,25921.0,26569.0,4.0,980100.0,0.9030164326359974,0.8680447469116805,0.042341472978789166,0.9607531528428073,161.99691355084514,399.2367718534955,401.7088497904919,296.1757919135162
1835,3.86,156.0,164.0,5.0,680.0,1,0.0,0.0,1,0.14000000000000012,14.0,6.0,0.0,310.0,0,0.056904851336472634,1.1760912590556811,0.8450980400142567,0.0,2.492760389026837,14.8996,24336.0,26896.0,25.0,462400.0,0.7598476492929147,0.8900370314086274,0.9576585270212108,0.41975056070019623,159.94999218505762,325.69924777315657,333.94610343586885,259.11493931961775
1836,3.61,161.0,163.0,2.0,990.0,0,0.0,0.0,0,0.3900000000000001,9.0,7.0,3.0,0.0,1,0.1430148002540951,1.0,0.9030899869919434,0.6020599913279623,0.0,13.0321,25921.0,26569.0,4.0,980100.0,0.9030164326359974,0.8680447469116805,0.042341472978789166,0.9607531528428073,161.99691355084514,399.2367718534955,401.7088497904919,296.1757919135162
1837,3.6,160.0,160.0,4.0,760.0,1,0.0,0.0,0,0.3999999999999999,10.0,10.0,1.0,230.0,1,0.14612803567823798,1.041392685158225,1.041392685158225,0.30102999566398114,2.363611979892144,12.96,25600.0,25600.0,16.0,577600.0,0.881061215205243,0.7848297100132327,0.7172571725110044,0.6193589021984933,160.00000000000003,348.7119154832539,348.7119154832539,268.958032543917
1838,3.46,160.0,168.0,3.5,940.0,0,0.0,0.0,1,0.54,10.0,2.0,1.5,50.0,0,0.18752072083646307,1.041392685158225,0.47712125471966244,0.3979400086720376,1.7075701760979363,11.9716,25600.0,28224.0,12.25,883600.0,0.881061215205243,0.9520277773999577,0.5,0.9254951129550846,163.9512122553536,387.8143885933063,397.39149462463337,293.4398144185117
1839,2.96,161.0,155.0,4.0,680.0,1,0.0,0.0,0,1.04,9.0,15.0,1.0,310.0,1,0.3096301674258987,1.0,1.2041199826559246,0.30102999566398114,2.492760389026837,8.7616,25921.0,24025.0,16.0,462400.0,0.9030164326359974,0.5952084348070098,0.7172571725110044,0.41975056070019623,157.97151641989134,330.8776208811953,324.65366161495854,256.9737895115693
1840,2.96,161.0,155.0,4.0,680.0,1,0.0,0.0,0,1.04,9.0,15.0,1.0,310.0,1,0.3096301674258987,1.0,1.2041199826559246,0.30102999566398114,2.492760389026837,8.7616,25921.0,24025.0,16.0,462400.0,0.9030164326359974,0.5952084348070098,0.7172571725110044,0.41975056070019623,157.97151641989134,330.8776208811953,324.65366161495854,256.9737895115693
1841,2.96,161.0,155.0,4.0,680.0,1,0.0,0.0,0,1.04,9.0,15.0,1.0,310.0,1,0.3096301674258987,1.0,1.2041199826559246,0.30102999566398114,2.492760389026837,8.7616,25921.0,24025.0,16.0,462400.0,0.9030164326359974,0.5952084348070098,0.7172571725110044,0.41975056070019623,157.97151641989134,330.8776208811953,324.65366161495854,256.9737895115693
1842,2.96,161.0,155.0,4.0,680.0,1,0.0,0.0,0,1.04,9.0,15.0,1.0,310.0,1,0.3096301674258987,1.0,1.2041199826559246,0.30102999566398114,2.492760389026837,8.7616,25921.0,24025.0,16.0,462400.0,0.9030164326359974,0.5952084348070098,0.7172571725110044,0.41975056070019623,157.97151641989134,330.8776208811953,324.65366161495854,256.9737895115693
1843,2.96,161.0,155.0,4.0,680.0,1,0.0,0.0,0,1.04,9.0,15.0,1.0,310.0,1,0.3096301674258987,1.0,1.2041199826559246,0.30102999566398114,2.492760389026837,8.7616,25921.0,24025.0,16.0,462400.0,0.9030164326359974,0.5952084348070098,0.7172571725110044,0.41975056070019623,157.97151641989134,330.8776208811953,324.65366161495854,256.9737895115693
1844,2.96,161.0,155.0,4.0,680.0,1,0.0,0.0,1,1.04,9.0,15.0,1.0,310.0,0,0.3096301674258987,1.0,1.2041199826559246,0.30102999566398114,2.492760389026837,8.7616,25921.0,24025.0,16.0,462400.0,0.9030164326359974,0.5952084348070098,0.7172571725110044,0.41975056070019623,157.97151641989134,330.8776208811953,324.65366161495854,256.9737895115693
1845,2.96,161.0,155.0,4.0,680.0,1,0.0,0.0,1,1.04,9.0,15.0,1.0,310.0,0,0.3096301674258987,1.0,1.2041199826559246,0.30102999566398114,2.492760389026837,8.7616,25921.0,24025.0,16.0,462400.0,0.9030164326359974,0.5952084348070098,0.7172571725110044,0.41975056070019623,157.97151641989134,330.8776208811953,324.65366161495854,256.9737895115693
1846,3.89,157.0,170.0,4.0,990.0,0,0.0,0.0,0,0.10999999999999988,13.0,0.0,1.0,0.0,1,0.045322978786657385,1.1461280356782377,0.0,0.30102999566398114,0.0,15.132100000000001,24649.0,28900.0,16.0,980100.0,0.795154218946271,0.9702106965136724,0.7172571725110044,0.9607531528428073,163.37074401495514,394.24611602398824,410.2438299353203,297.8479322632883
1847,3.0,150.0,157.0,3.0,800.0,0,0.0,0.0,0,1.0,20.0,13.0,2.0,190.0,1,0.30102999566398114,1.322219294733919,1.1461280356782377,0.47712125471966244,2.281033367247727,9.0,22500.0,24649.0,9.0,640000.0,0.49763380817709724,0.6772497514907866,0.28274282748899554,0.7112233124439855,153.46009253222806,346.41016151377545,354.40090293338704,266.0890274296622
1848,3.3,148.0,167.0,3.0,840.0,0,0.0,0.0,0,0.7000000000000002,22.0,3.0,2.0,150.0,1,0.23044892137827394,1.3617278360175928,0.6020599913279623,0.47712125471966244,2.1789769472931693,10.889999999999999,21904.0,27889.0,9.0,705600.0,0.40393331978615593,0.9400641283807901,0.28274282748899554,0.7910662860732753,157.21323099535866,352.59041393662415,374.5397175200515,274.84372388090634
1849,3.0,153.0,156.0,4.0,820.0,0,0.0,0.0,0,1.0,17.0,14.0,1.0,170.0,1,0.30102999566398114,1.2552725051033058,1.1760912590556811,0.30102999566398114,2.2329961103921536,9.0,23409.0,24336.0,16.0,672400.0,0.6368083946962848,0.637015583908811,0.7172571725110044,0.752868517528817,154.4927182750048,354.20333143549055,357.659055526349,269.49039679490636
1850,3.7,163.0,162.0,4.0,600.0,1,0.0,0.0,1,0.2999999999999998,7.0,8.0,1.0,390.0,0,0.11394335230683669,0.9030899869919434,0.9542425094393249,0.30102999566398114,2.5921767573958667,13.690000000000001,26569.0,26244.0,16.0,360000.0,0.9377529179219154,0.8431928314407704,0.7172571725110044,0.23920544414619516,162.4992307674101,312.72991542223775,311.7691453623979,251.16047155481328
1851,3.5,152.0,168.0,3.5,960.0,0,0.0,0.0,1,0.5,18.0,2.0,1.5,30.0,0,0.17609125905568124,1.2787536009528289,0.47712125471966244,0.3979400086720376,1.4913616938342726,12.25,23104.0,28224.0,12.25,921600.0,0.5914656232176746,0.9520277773999577,0.5,0.9417482580799732,159.79987484350542,381.9947643620263,401.5968127363563,290.4968099242551
1852,3.79,152.0,168.0,3.0,970.0,0,0.0,0.0,1,0.20999999999999996,18.0,2.0,2.0,20.0,0,0.08278537031645007,1.2787536009528289,0.47712125471966244,0.47712125471966244,1.322219294733919,14.3641,23104.0,28224.0,9.0,940900.0,0.5914656232176746,0.9520277773999577,0.28274282748899554,0.948756183117059,159.79987484350542,383.97916610149565,403.68304398376705,291.5019972069773
1853,4.0,164.0,170.0,4.0,720.0,1,0.0,0.0,1,0.0,6.0,0.0,1.0,270.0,0,0.0,0.8450980400142567,0.0,0.30102999566398114,2.4329692908744054,16.0,26896.0,28900.0,16.0,518400.0,0.9510178962672838,0.9702106965136724,0.7172571725110044,0.5201909815238588,166.97305171793442,343.62770551863247,349.85711369071805,271.7743226120175
1854,3.98,162.0,170.0,3.5,900.0,0,0.0,0.0,0,0.020000000000000018,8.0,0.0,1.5,90.0,1,0.008600171761917567,0.9542425094393249,0.0,0.3979400086720376,1.9590413923210932,15.8404,26244.0,28900.0,12.25,810000.0,0.9218398336491003,0.9702106965136724,0.5,0.8829519260907763,165.951800231272,381.8376618407357,391.15214431215895,291.56506211497344
1855,3.85,155.0,167.0,4.0,810.0,1,0.0,0.0,1,0.1499999999999999,15.0,3.0,1.0,180.0,0,0.06069784035361165,1.2041199826559246,0.6020599913279623,0.30102999566398114,2.2576785748691846,14.822500000000002,24025.0,27889.0,16.0,656100.0,0.7214614801239139,0.9400641283807901,0.7172571725110044,0.7324544377016285,160.88815991240625,354.3303543305315,367.7907013506459,275.7471692203318
1856,3.97,160.0,168.0,4.0,910.0,0,0.0,0.0,0,0.029999999999999805,10.0,2.0,1.0,80.0,1,0.012837224705172122,1.041392685158225,0.47712125471966244,0.30102999566398114,1.9084850188786497,15.760900000000001,25600.0,28224.0,16.0,828100.0,0.881061215205243,0.9520277773999577,0.7172571725110044,0.8949270871089533,163.9512122553536,381.5756805667783,390.99872122553035,290.2843030379356
1857,3.96,152.0,169.0,4.0,980.0,0,0.0,0.0,0,0.040000000000000036,18.0,1.0,1.0,10.0,1,0.017033339298780367,1.2787536009528289,0.30102999566398114,0.30102999566398114,1.041392685158225,15.6816,23104.0,28561.0,16.0,960400.0,0.5914656232176746,0.9619990328130503,0.7172571725110044,0.9550762344033806,160.27476407719337,385.9533650585262,406.96437190496175,293.0795095367627
1858,3.0,153.0,159.0,4.0,850.0,0,0.0,0.0,0,1.0,17.0,11.0,1.0,140.0,1,0.30102999566398114,1.2552725051033058,1.0791812460476247,0.30102999566398114,2.1492191126553797,9.0,23409.0,25281.0,16.0,722500.0,0.6368083946962848,0.7514563991064801,0.7172571725110044,0.8087822824308813,155.97115117867148,360.6244584051392,367.62752889303596,274.47481031356233
1859,3.7,170.0,155.0,3.0,970.0,0,0.0,0.0,0,0.2999999999999998,0.0,15.0,2.0,20.0,1,0.11394335230683669,0.0,1.2041199826559246,0.47712125471966244,1.322219294733919,13.690000000000001,28900.0,24025.0,9.0,940900.0,0.9910225781164435,0.5952084348070098,0.28274282748899554,0.948756183117059,162.32683080747927,406.07881008493905,387.74991940682594,294.56701778046374
1860,3.77,146.0,170.0,3.0,990.0,0,1.0,0.0,0,0.22999999999999998,24.0,0.0,2.0,0.0,1,0.08990511143939792,1.3979400086720375,0.0,0.47712125471966244,0.0,14.2129,21316.0,28900.0,9.0,980100.0,0.31546188324308194,0.9702106965136724,0.28274282748899554,0.9607531528428073,157.54364474646385,380.18416589858134,410.2438299353203,290.7227316124924
1861,3.48,163.0,170.0,4.0,950.0,0,0.0,0.0,1,0.52,7.0,0.0,1.0,40.0,0,0.18184358794477254,0.9030899869919434,0.0,0.30102999566398114,1.6127838567197355,12.1104,26569.0,28900.0,16.0,902500.0,0.9377529179219154,0.9702106965136724,0.7172571725110044,0.9340086460688118,166.4632091484482,393.50984739902,401.8706259482024,297.4769890165144
1862,3.48,163.0,170.0,4.0,950.0,0,0.0,0.0,1,0.52,7.0,0.0,1.0,40.0,0,0.18184358794477254,0.9030899869919434,0.0,0.30102999566398114,1.6127838567197355,12.1104,26569.0,28900.0,16.0,902500.0,0.9377529179219154,0.9702106965136724,0.7172571725110044,0.9340086460688118,166.4632091484482,393.50984739902,401.8706259482024,297.4769890165144
1863,4.0,152.0,160.0,3.0,810.0,0,0.0,0.0,0,0.0,18.0,10.0,2.0,180.0,1,0.0,1.2787536009528289,1.041392685158225,0.47712125471966244,2.2576785748691846,16.0,23104.0,25600.0,9.0,656100.0,0.5914656232176746,0.7848297100132327,0.28274282748899554,0.7324544377016285,155.9487095169434,350.88459641312267,360.0,270.07405376125575
1864,3.0,150.0,156.0,4.0,810.0,0,0.0,0.0,0,1.0,20.0,14.0,1.0,180.0,1,0.30102999566398114,1.322219294733919,1.1760912590556811,0.30102999566398114,2.2576785748691846,9.0,22500.0,24336.0,16.0,656100.0,0.49763380817709724,0.637015583908811,0.7172571725110044,0.7324544377016285,152.97058540778355,348.5685011586675,355.471517846367,266.6246461566633
1865,3.0,153.0,159.0,4.0,850.0,0,0.0,0.0,0,1.0,17.0,11.0,1.0,140.0,1,0.30102999566398114,1.2552725051033058,1.0791812460476247,0.30102999566398114,2.1492191126553797,9.0,23409.0,25281.0,16.0,722500.0,0.6368083946962848,0.7514563991064801,0.7172571725110044,0.8087822824308813,155.97115117867148,360.6244584051392,367.62752889303596,274.47481031356233
1866,3.87,168.0,170.0,4.5,990.0,1,0.0,0.0,0,0.1299999999999999,2.0,0.0,0.5,0.0,1,0.05307844348341968,0.47712125471966244,0.0,0.17609125905568124,0.0,14.9769,28224.0,28900.0,20.25,980100.0,0.9833852809990719,0.9702106965136724,0.8748096710720308,0.9607531528428073,168.99704139422087,407.82349123119434,410.2438299353203,304.64762673483153
1867,3.5,158.0,157.0,4.5,710.0,1,0.0,0.0,1,0.5,12.0,13.0,0.5,280.0,0,0.17609125905568124,1.1139433523068367,1.1461280356782377,0.17609125905568124,2.4487063199050794,12.25,24964.0,24649.0,20.25,504100.0,0.8271750203908003,0.6772497514907866,0.8748096710720308,0.49495023257145315,157.49920634720672,334.9328290866693,333.8712326631332,260.1786740298666
1868,3.72,164.0,170.0,4.0,810.0,0,0.0,0.0,1,0.2799999999999998,6.0,0.0,1.0,180.0,0,0.10720996964786829,0.8450980400142567,0.0,0.30102999566398114,2.2576785748691846,13.838400000000002,26896.0,28900.0,16.0,656100.0,0.9510178962672838,0.9702106965136724,0.7172571725110044,0.7324544377016285,166.97305171793442,364.4722211636986,371.07950630558946,282.6566859930735
1869,3.37,164.0,156.0,4.5,660.0,1,0.0,0.0,0,0.6299999999999999,6.0,14.0,0.5,330.0,1,0.21218760440395776,0.8450980400142567,1.1760912590556811,0.17609125905568124,2.5198279937757184,11.356900000000001,26896.0,24336.0,20.25,435600.0,0.9510178962672838,0.637015583908811,0.8748096710720308,0.3710347900562042,159.94999218505762,328.998480239651,320.87380697090254,256.54927635302545
1870,3.71,159.0,168.0,4.5,990.0,0,0.0,0.0,0,0.29000000000000004,11.0,2.0,0.5,0.0,1,0.11058971029924895,1.0791812460476247,0.47712125471966244,0.17609125905568124,0.0,13.7641,25281.0,28224.0,20.25,980100.0,0.8558105218404848,0.9520277773999577,0.8748096710720308,0.9607531528428073,163.43806166251483,396.7492911146786,407.82349123119434,297.92974636256605
1871,4.0,152.0,160.0,3.0,810.0,0,0.0,0.0,0,0.0,18.0,10.0,2.0,180.0,1,0.0,1.2787536009528289,1.041392685158225,0.47712125471966244,2.2576785748691846,16.0,23104.0,25600.0,9.0,656100.0,0.5914656232176746,0.7848297100132327,0.28274282748899554,0.7324544377016285,155.9487095169434,350.88459641312267,360.0,270.07405376125575
1872,3.93,161.0,163.0,4.5,840.0,0,0.0,0.0,1,0.06999999999999984,9.0,7.0,0.5,150.0,0,0.029383777685209573,1.0,0.9030899869919434,0.17609125905568124,2.1789769472931693,15.4449,25921.0,26569.0,20.25,705600.0,0.9030164326359974,0.8680447469116805,0.8748096710720308,0.7910662860732753,161.99691355084514,367.7499150237835,370.02702603999074,280.39112007331016
